workload,type,date_time,total_http
14000,apache,34250,47.099998
14000,apache,34300,46.680000
14000,apache,34350,46.859997
14000,apache,34400,48.300003
14000,apache,34450,51.419983
14000,apache,34500,52.320000
14000,apache,34550,55.119999
14000,apache,34600,59.779995
14000,apache,34650,62.719997
14000,apache,34700,64.520000
14000,apache,34750,67.520000
14000,apache,34800,69.440002
14000,apache,34850,70.260010
14000,apache,34900,70.440006
14000,apache,34950,69.280003
14000,apache,35000,67.120003
14000,apache,35050,67.660004
14000,apache,35100,68.220001
14000,apache,35150,67.480003
14000,apache,35200,66.219997
14000,apache,35250,65.959999
14000,apache,35300,67.800003
14000,apache,35350,69.599998
14000,apache,35400,70.499992
14000,apache,35450,68.600010
14000,apache,35500,68.340004
14000,apache,35550,68.559998
14000,apache,35600,67.600002
14000,apache,35650,67.579998
14000,apache,35700,66.419991
14000,apache,35750,64.860001
14000,apache,35800,62.220013
14000,apache,35850,61.380005
14000,apache,35900,62.860004
14000,apache,35950,63.879997
14000,apache,36000,64.599998
14000,apache,36050,66.940006
14000,apache,36100,66.200005
14000,apache,36150,68.380001
14000,apache,36200,67.519997
14000,apache,36250,67.459999
14000,apache,36300,68.040001
14000,apache,36350,68.620010
14000,apache,36400,70.580006
14000,apache,36450,70.420002
14000,apache,36500,68.320007
14000,apache,36550,69.719997
14000,apache,36600,68.000000
14000,apache,36650,67.940002
14000,apache,36700,67.980000
14000,apache,36750,68.099998
14000,apache,36800,68.359997
14000,apache,36850,67.840000
14000,apache,36900,69.500000
14000,apache,36950,68.539993
14000,apache,37000,68.059994
14000,apache,37050,68.379997
14000,apache,37100,66.999996
14000,apache,37150,66.020000
14000,apache,37200,63.479996
14000,apache,37250,62.720001
14000,apache,37300,63.520004
14000,apache,37350,61.660000
14000,apache,37400,60.299999
14000,apache,37450,60.760002
14000,apache,37500,60.219997
14000,apache,37550,59.720001
14000,apache,37600,58.919998
14000,apache,37650,58.459999
14000,apache,37700,58.940002
14000,apache,37750,60.840000
14000,apache,37800,58.480003
14000,apache,37850,57.599998
14000,apache,37900,58.800003
14000,apache,37950,59.520000
14000,apache,38000,60.139999
14000,apache,38050,61.700008
14000,apache,38100,62.779999
14000,apache,38150,63.579998
14000,apache,38200,66.700005
14000,apache,38250,69.540005
14000,apache,38300,68.639999
14000,apache,38350,65.479992
14000,apache,38400,67.680000
14000,apache,38450,68.219994
14000,apache,38500,71.100002
14000,apache,38550,72.959999
14000,apache,38600,72.100002
14000,apache,38650,72.040001
14000,apache,38700,71.620003
14000,apache,38750,72.640003
14000,apache,38800,72.320004
14000,apache,38850,73.820000
14000,apache,38900,74.580006
14000,apache,38950,72.840000
14000,apache,39000,69.480000
14000,apache,39050,69.199997
14000,apache,39100,70.460007
14000,apache,39150,71.320004
14000,apache,39200,71.680000
14000,apache,39250,72.940002
14000,apache,39300,70.639999
14000,apache,39350,72.559998
14000,apache,39400,71.439995
14000,apache,39450,70.240002
14000,apache,39500,66.219997
14000,apache,39550,65.640003
14000,apache,39600,64.759998
14000,apache,39650,62.579998
14000,apache,39700,58.179996
14000,apache,39750,57.880001
14000,apache,39800,59.540001
14000,apache,39850,62.240002
14000,apache,39900,67.720001
14000,apache,39950,69.520000
14000,apache,40000,70.900005
14000,apache,40050,71.399994
14000,apache,40100,72.080013
14000,apache,40150,72.720001
14000,apache,40200,73.120003
14000,apache,40250,74.399994
14000,apache,40300,75.519993
14000,apache,40350,76.659996
14000,apache,40400,77.980003
14000,apache,40450,75.779999
14000,apache,40500,80.239994
14000,apache,40550,84.299988
14000,apache,40600,82.299999
14000,apache,40650,78.780003
14000,apache,40700,77.060001
14000,apache,40750,74.699997
14000,apache,40800,72.600002
14000,apache,40850,73.639996
14000,apache,40900,74.899994
14000,apache,40950,73.179996
14000,apache,41000,73.900005
14000,apache,41050,75.080006
14000,apache,41100,74.400005
14000,apache,41150,73.679996
14000,apache,41200,72.800003
14000,apache,41250,72.880001
14000,apache,41300,71.440002
14000,apache,41350,70.720005
14000,apache,41400,68.340000
14000,apache,41450,66.740002
14000,apache,41500,63.400005
14000,apache,41550,61.720001
14000,apache,41600,58.539997
14000,apache,41650,58.560001
14000,apache,41700,57.059994
14000,apache,41750,53.899998
14000,apache,41800,55.279999
14000,apache,41850,55.860001
14000,apache,41900,59.720001
14000,apache,41950,60.560001
14000,apache,42000,58.480000
14000,apache,42050,58.220001
14000,apache,42100,60.139999
14000,apache,42150,60.219997
14000,apache,42200,61.000000
14000,apache,42250,62.560001
14000,apache,42300,63.180000
14000,apache,42350,63.599998
14000,apache,42400,64.660004
14000,apache,42450,66.640003
14000,apache,42500,65.020000
14000,apache,42550,64.680008
14000,apache,42600,63.780010
14000,apache,42650,65.239998
14000,apache,42700,67.499992
14000,apache,42750,69.820000
14000,apache,42800,70.179996
14000,apache,42850,67.340000
14000,apache,42900,70.139992
14000,apache,42950,72.079994
14000,apache,43000,75.900002
14000,apache,43050,82.800007
14000,apache,43100,84.919998
14000,apache,43150,86.520012
14000,apache,43200,83.479996
14000,apache,43250,81.900005
14000,apache,43300,79.720001
14000,apache,43350,79.100006
14000,apache,43400,76.379997
14000,apache,43450,75.420002
14000,apache,43500,72.840000
14000,apache,43550,72.199997
14000,apache,43600,74.060001
14000,apache,43650,76.279995
14000,apache,43700,79.880005
14000,apache,43750,81.580006
14000,apache,43800,83.279999
14000,apache,43850,80.000000
14000,apache,43900,81.059998
14000,apache,43950,83.060001
14000,apache,44000,83.380001
14000,apache,44050,80.160000
14000,apache,44100,77.460003
14000,apache,44150,75.380001
14000,apache,44200,75.400002
14000,apache,44250,75.879997
14000,apache,44300,72.099995
14000,apache,44350,68.739998
14000,apache,44400,69.500004
14000,apache,44450,70.920002
14000,apache,44500,70.800007
14000,apache,44550,71.159996
14000,apache,44600,69.619995
14000,apache,44650,70.300007
14000,apache,44700,71.320004
14000,apache,44750,67.319996
14000,apache,44800,66.919991
14000,apache,44850,68.540009
14000,apache,44900,67.900002
14000,apache,44950,68.020000
14000,apache,45000,67.240005
14000,apache,45050,66.559998
14000,apache,45100,68.840004
14000,apache,45150,66.580002
14000,apache,45200,69.459999
14000,apache,45250,70.139999
14000,apache,45300,66.920002
14000,apache,45350,66.500000
14000,apache,45400,64.139996
14000,apache,45450,62.079998
14000,apache,45500,63.900002
14000,apache,45550,63.219997
14000,apache,45600,63.720009
14000,apache,45650,62.240002
14000,apache,45700,60.120003
14000,apache,45750,60.080002
14000,apache,45800,61.900005
14000,apache,45850,61.500004
14000,apache,45900,65.240002
14000,apache,45950,68.519993
14000,apache,46000,69.280003
14000,apache,46050,65.099998
14000,apache,46100,60.399998
14000,apache,46150,59.459995
14000,apache,46200,57.519997
14000,apache,46250,57.880001
14000,apache,46300,58.279999
14000,apache,46350,58.539997
14000,apache,46400,58.800003
14000,apache,46450,61.780003
14000,apache,46500,61.540005
14000,apache,46550,58.279999
14000,apache,46600,61.000004
14000,apache,46650,57.860004
14000,apache,46700,55.520004
14000,apache,46750,54.860004
14000,apache,46800,50.660000
14000,apache,46850,51.220001
14000,apache,46900,53.799999
14000,apache,46950,54.619999
14000,apache,47000,54.000000
14000,apache,47050,53.919998
14000,apache,47100,51.980000
14000,apache,47150,52.119999
14000,apache,47200,51.739998
14000,apache,47250,51.239998
14000,apache,47300,51.700001
14000,apache,47350,49.999996
14000,apache,47400,51.079994
14000,apache,47450,52.099998
14000,apache,47500,53.160004
14000,apache,47550,54.360001
14000,apache,47600,58.879997
14000,apache,47650,62.860001
14000,apache,47700,63.680004
14000,apache,47750,65.579998
14000,apache,47800,67.559998
14000,apache,47850,68.040001
14000,apache,47900,69.900002
14000,apache,47950,71.659996
14000,apache,48000,70.039997
14000,apache,48050,70.880001
14000,apache,48100,70.900005
14000,apache,48150,70.879997
14000,apache,48200,69.680000
14000,apache,48250,67.260006
14000,apache,48300,64.580002
14000,apache,48350,66.639996
14000,apache,48400,66.319996
14000,apache,48450,64.279995
14000,apache,48500,63.680000
14000,apache,48550,62.740002
14000,apache,48600,62.539997
14000,apache,48650,63.900005
14000,apache,48700,62.580002
14000,apache,48750,63.680000
14000,apache,48800,65.160007
14000,apache,48850,64.980000
14000,apache,48900,65.300007
14000,apache,48950,65.439999
14000,apache,49000,66.979996
14000,apache,49050,64.160004
14000,apache,49100,63.600006
14000,apache,49150,61.400005
14000,apache,49200,59.440006
14000,apache,49250,59.239986
14000,apache,49300,57.160004
14000,apache,49350,57.939999
14000,apache,49400,58.520000
14000,apache,49450,59.939999
14000,apache,49500,61.940002
14000,apache,49550,62.859997
14000,apache,49600,60.880001
14000,apache,49650,60.980003
14000,apache,49700,62.520008
14000,apache,49750,59.820007
14000,apache,49800,62.020000
14000,apache,49850,63.280014
14000,apache,49900,65.300003
14000,apache,49950,66.359997
14000,apache,50000,63.580002
14000,apache,50050,59.539997
14000,apache,50100,58.920002
14000,apache,50150,57.800003
14000,apache,50200,57.560001
14000,apache,50250,57.799999
14000,apache,50300,58.520004
14000,apache,50350,61.019997
14000,apache,50400,63.399994
14000,apache,50450,62.700001
14000,apache,50500,64.000004
14000,apache,50550,67.060001
14000,apache,50600,71.200001
14000,apache,50650,71.600006
14000,apache,50700,66.680000
14000,apache,50750,62.759995
14000,apache,50800,67.060001
14000,apache,50850,68.359993
14000,apache,50900,67.219997
14000,apache,50950,69.699993
14000,apache,51000,69.779999
14000,apache,51050,74.120003
14000,apache,51100,72.800003
14000,apache,51150,76.620003
14000,apache,51200,78.700005
14000,apache,51250,80.479996
14000,apache,51300,77.160000
14000,apache,51350,77.640003
14000,apache,51400,77.740002
14000,apache,51450,76.739998
14000,apache,51500,77.880009
14000,apache,51550,78.939999
14000,apache,51600,79.799995
14000,apache,51650,80.479992
14000,apache,51700,80.460003
14000,apache,51750,77.899998
14000,apache,51800,74.080009
14000,apache,51850,71.260006
14000,apache,51900,70.320004
14000,apache,51950,73.080002
14000,apache,52000,75.439999
14000,apache,52050,72.800003
14000,apache,52100,73.520008
14000,apache,52150,71.760006
14000,apache,52200,74.420006
14000,apache,52250,77.820007
14000,apache,52300,78.280006
14000,apache,52350,78.899994
14000,apache,52400,78.419998
14000,apache,52450,80.299999
14000,apache,52500,82.119999
14000,apache,52550,78.679996
14000,apache,52600,78.240002
14000,apache,52650,79.920006
14000,apache,52700,82.700001
14000,apache,52750,84.279995
14000,apache,52800,83.299995
14000,apache,52850,81.420002
14000,apache,52900,77.060001
14000,apache,52950,74.839996
14000,apache,53000,77.299999
14000,apache,53050,82.720005
14000,apache,53100,83.200001
14000,apache,53150,84.979996
14000,apache,53200,85.640003
14000,apache,53250,84.099995
14000,apache,53300,84.860004
14000,apache,53350,88.899998
14000,apache,53400,90.160007
14000,apache,53450,86.719997
14000,apache,53500,85.320000
14000,apache,53550,83.080006
14000,apache,53600,81.859989
14000,apache,53650,80.500004
14000,apache,53700,81.339993
14000,apache,53750,81.520000
14000,apache,53800,79.820000
14000,apache,53850,78.580002
14000,apache,53900,78.319988
14000,apache,53950,79.000000
14000,apache,54000,78.080006
14000,apache,54050,78.900002
14000,apache,54100,79.799999
14000,apache,54150,78.660000
14000,apache,54200,80.959999
14000,apache,54250,79.900002
14000,apache,54300,85.419994
14000,apache,54350,86.860004
14000,apache,54400,85.119999
14000,apache,54450,84.139999
14000,apache,54500,83.580002
14000,apache,54550,83.700005
14000,apache,54600,82.799999
14000,apache,54650,80.199993
14000,apache,54700,76.859993
14000,apache,54750,77.520000
14000,apache,54800,79.559998
14000,apache,54850,79.660000
14000,apache,54900,77.480000
14000,apache,54950,78.680000
14000,apache,55000,80.440002
14000,apache,55050,79.800007
14000,apache,55100,74.380001
14000,apache,55150,74.599995
14000,apache,55200,73.099998
14000,apache,55250,71.100002
14000,apache,55300,67.680004
14000,apache,55350,68.039997
14000,apache,55400,66.879993
14000,apache,55450,63.959999
14000,apache,55500,64.180004
14000,apache,55550,66.199993
14000,apache,55600,65.239994
14000,apache,55650,67.579994
14000,apache,55700,69.040001
14000,apache,55750,69.280003
14000,apache,55800,69.539997
14000,apache,55850,71.520000
14000,apache,55900,70.700005
14000,apache,55950,69.659996
14000,apache,56000,68.440006
14000,apache,56050,62.160011
14000,apache,56100,64.119995
14000,apache,56150,64.340004
14000,apache,56200,65.160000
14000,apache,56250,67.200001
14000,apache,56300,68.019997
14000,apache,56350,68.180008
14000,apache,56400,70.139992
14000,apache,56450,67.079998
14000,apache,56500,65.020000
14000,apache,56550,65.020004
14000,apache,56600,64.560001
14000,apache,56650,62.180004
14000,apache,56700,62.920002
14000,apache,56750,64.600002
14000,apache,56800,64.679996
14000,apache,56850,65.160007
14000,apache,56900,65.180000
14000,apache,56950,64.800003
14000,apache,57000,65.259995
14000,apache,57050,64.200005
14000,apache,57100,65.500000
14000,apache,57150,65.359997
14000,apache,57200,64.619999
14000,apache,57250,58.119991
14000,apache,57300,54.580006
14000,apache,57350,54.579998
14000,apache,57400,55.579998
14000,apache,57450,54.600002
14000,apache,57500,57.140003
14000,apache,57550,58.279995
14000,apache,57600,57.900005
14000,apache,57650,57.340004
14000,apache,57700,58.020000
14000,apache,57750,57.620003
14000,apache,57800,53.480003
14000,apache,57850,52.040001
14000,apache,57900,50.379997
14000,apache,57950,47.900002
14000,apache,58000,48.240002
14000,apache,58050,46.820004
14000,apache,58100,47.199997
14000,apache,58150,49.639999
14000,apache,58200,49.019997
14000,apache,58250,48.219997
14000,apache,58300,47.260006
14000,apache,58350,45.340004
14000,apache,58400,49.660007
14000,apache,58450,51.039997
14000,apache,58500,50.119999
14000,apache,58550,52.980015
14000,apache,58600,54.220005
14000,apache,58650,54.239994
14000,apache,58700,58.199997
14000,apache,58750,59.099998
14000,apache,58800,58.420002
14000,apache,58850,57.699993
14000,apache,58900,57.720001
14000,apache,58950,58.500000
14000,apache,59000,56.300003
14000,apache,59050,57.439991
14000,apache,59100,60.940002
14000,apache,59150,62.119999
14000,apache,59200,61.239998
14000,apache,59250,65.539997
14000,apache,59300,70.159996
14000,apache,59350,70.199997
14000,apache,59400,69.840004
14000,apache,59450,67.240002
14000,apache,59500,66.840004
14000,apache,59550,68.500004
14000,apache,59600,68.060001
14000,apache,59650,66.780006
14000,apache,59700,65.239998
14000,apache,59750,64.320004
14000,apache,59800,62.759998
14000,apache,59850,65.079998
14000,apache,59900,66.000000
14000,apache,59950,65.539997
14000,apache,60000,67.720005
14000,apache,60050,65.380005
14000,apache,60100,67.199997
14000,apache,60150,63.419998
14000,apache,60200,61.559998
14000,apache,60250,60.940014
14000,apache,60300,61.099995
14000,apache,60350,63.600002
14000,apache,60400,65.940002
14000,apache,60450,67.800003
14000,apache,60500,67.840000
14000,apache,60550,72.679996
14000,apache,60600,76.779999
14000,apache,60650,77.720001
14000,apache,60700,79.700001
14000,apache,60750,81.980000
14000,apache,60800,79.779999
14000,apache,60850,67.639992
14000,apache,60900,70.380005
14000,apache,60950,72.180000
14000,apache,61000,70.139999
14000,apache,61050,68.600006
14000,apache,61100,69.900005
14000,apache,61150,74.980000
14000,apache,61200,73.260006
14000,apache,61250,69.079998
14000,apache,61300,71.520004
14000,apache,61350,72.020004
14000,apache,61400,72.000000
14000,apache,61450,71.959999
14000,apache,61500,72.360004
14000,apache,61550,71.440002
14000,apache,61600,70.799999
14000,apache,61650,72.779999
14000,apache,61700,71.799999
14000,apache,61750,71.820000
14000,apache,61800,69.939995
14000,apache,61850,75.700005
14000,apache,61900,75.480000
14000,apache,61950,74.000000
14000,apache,62000,73.459995
14000,apache,62050,73.160004
14000,apache,62100,70.940006
14000,apache,62150,69.000000
14000,apache,62200,70.239998
14000,apache,62250,71.360001
14000,apache,62300,71.020012
14000,apache,62350,70.340004
14000,apache,62400,68.240002
14000,apache,62450,66.360001
14000,apache,62500,64.600002
14000,apache,62550,66.439999
14000,apache,62600,66.540001
14000,apache,62650,65.980000
14000,apache,62700,66.239998
14000,apache,62750,66.259998
14000,apache,62800,69.959999
14000,apache,62850,68.719997
14000,apache,62900,65.520004
14000,apache,62950,65.220005
14000,apache,63000,66.380005
14000,apache,63050,59.779999
14000,apache,63100,58.799999
14000,apache,63150,54.920006
14000,apache,63200,54.860001
14000,apache,63250,54.020000
14000,apache,63300,54.119999
14000,apache,63350,53.499992
14000,apache,63400,49.939995
14000,apache,63450,46.980000
14000,apache,63500,47.160000
14000,apache,63550,44.720001
14000,apache,63600,44.700008
14000,apache,63650,46.699993
14000,apache,63700,48.800003
14000,apache,63750,50.120003
14000,apache,63800,51.579994
14000,apache,63850,53.300003
14000,apache,63900,54.739994
14000,apache,63950,56.320000
14000,apache,64000,57.279999
14000,apache,64050,58.000000
14000,apache,64100,59.879997
14000,apache,64150,61.000000
14000,apache,64200,59.119999
14000,apache,64250,55.600006
14000,apache,64300,54.440006
14000,apache,64350,55.359997
14000,apache,64400,55.559994
14000,apache,64450,57.859997
14000,apache,64500,56.539997
14000,apache,64550,56.280006
14000,apache,64600,57.020004
14000,apache,64650,53.740002
14000,apache,64700,52.119995
14000,apache,64750,49.040001
14000,apache,64800,50.580002
14000,apache,64850,48.160000
14000,apache,64900,49.700001
14000,apache,64950,52.040001
14000,apache,65000,51.040009
14000,apache,65050,51.400002
14000,apache,65100,54.079998
14000,apache,65150,55.000000
14000,apache,65200,52.639996
14000,apache,65250,47.579998
14000,apache,65300,48.600002
14000,apache,65350,48.980000
14000,apache,65400,50.180004
14000,apache,65450,54.859997
14000,apache,65500,55.500004
14000,apache,65550,56.700001
14000,apache,65600,57.739998
14000,apache,65650,59.959999
14000,apache,65700,63.019993
14000,apache,65750,62.619999
14000,apache,65800,60.060001
14000,apache,65850,61.880005
14000,apache,65900,60.199997
14000,apache,65950,57.439999
14000,apache,66000,62.620003
14000,apache,66050,66.099991
14000,apache,66100,64.240002
14000,apache,66150,65.860001
14000,apache,66200,64.040001
14000,apache,66250,65.539997
14000,apache,66300,63.240002
14000,apache,66350,62.040001
14000,apache,66400,61.940006
14000,apache,66450,61.860001
14000,apache,66500,63.519997
14000,apache,66550,63.380005
14000,apache,66600,63.619995
14000,apache,66650,66.600002
14000,apache,66700,67.220001
14000,apache,66750,68.299999
14000,apache,66800,70.320000
14000,apache,66850,72.559998
14000,apache,66900,75.419998
14000,apache,66950,72.159996
14000,apache,67000,70.560005
14000,apache,67050,71.520000
14000,apache,67100,70.080006
14000,apache,67150,70.160000
14000,apache,67200,70.379993
14000,apache,67250,71.720005
14000,apache,67300,71.439999
14000,apache,67350,69.500000
14000,apache,67400,66.859993
14000,apache,67450,65.680000
14000,apache,67500,66.560001
14000,apache,67550,67.340000
14000,apache,67600,63.900002
14000,apache,67650,60.340000
14000,apache,67700,60.939999
14000,apache,67750,59.480000
14000,apache,67800,59.479996
14000,apache,67850,56.760002
14000,apache,67900,58.340000
14000,apache,67950,59.220001
14000,apache,68000,61.699993
14000,apache,68050,60.139999
14000,apache,68100,57.459999
14000,apache,68150,56.259998
14000,apache,68200,58.399998
14000,apache,68250,60.040005
14000,apache,68300,58.599998
14000,apache,68350,56.840004
14000,apache,68400,57.040001
14000,apache,68450,57.260002
14000,apache,68500,58.199997
14000,apache,68550,55.340004
14000,apache,68600,55.700001
14000,apache,68650,57.840000
14000,apache,68700,57.120003
14000,apache,68750,57.180000
14000,apache,68800,57.639999
14000,apache,68850,53.080002
14000,apache,68900,53.860004
14000,apache,68950,56.960011
14000,apache,69000,56.560001
14000,apache,69050,55.439999
14000,apache,69100,58.280006
14000,apache,69150,58.039997
14000,apache,69200,56.160000
14000,apache,69250,56.200001
14000,apache,69300,58.640003
14000,apache,69350,58.320004
14000,apache,69400,60.599998
14000,apache,69450,59.139999
14000,apache,69500,56.580002
14000,apache,69550,53.559998
14000,apache,69600,56.260002
14000,apache,69650,53.800007
14000,apache,69700,57.259995
14000,apache,69750,61.099998
14000,apache,69800,62.980000
14000,apache,69850,63.160004
14000,apache,69900,61.399998
14000,apache,69950,57.860001
14000,apache,70000,55.799999
14000,apache,70050,54.559998
14000,apache,70100,55.000000
14000,apache,70150,54.260006
14000,apache,70200,53.900002
14000,apache,70250,55.260006
14000,apache,70300,55.719994
14000,apache,70350,56.140003
14000,apache,70400,56.899998
14000,apache,70450,58.719994
14000,apache,70500,63.039997
14000,apache,70550,65.960003
14000,apache,70600,64.420002
14000,apache,70650,62.540005
14000,apache,70700,62.240005
14000,apache,70750,63.320004
14000,apache,70800,61.479996
14000,apache,70850,61.379997
14000,apache,70900,61.680004
14000,apache,70950,62.419994
14000,apache,71000,61.519989
14000,apache,71050,61.580002
14000,apache,71100,64.239994
14000,apache,71150,65.779995
14000,apache,71200,67.320000
14000,apache,71250,68.519997
14000,apache,71300,67.820000
14000,apache,71350,68.859997
14000,apache,71400,69.160000
14000,apache,71450,68.360001
14000,apache,71500,68.900002
14000,apache,71550,67.500000
14000,apache,71600,67.279995
14000,apache,71650,64.260002
14000,apache,71700,61.460007
14000,apache,71750,58.220001
14000,apache,71800,60.459999
14000,apache,71850,59.160004
14000,apache,71900,60.019993
14000,apache,71950,62.099995
14000,apache,72000,63.119999
14000,apache,72050,60.280003
14000,apache,72100,62.839993
14000,apache,72150,62.899998
14000,apache,72200,64.519997
14000,apache,72250,65.420002
14000,apache,72300,64.139999
14000,apache,72350,62.959999
14000,apache,72400,62.059998
14000,apache,72450,65.059998
14000,apache,72500,64.800003
14000,apache,72550,66.919998
14000,apache,72600,68.340000
14000,apache,72650,69.500000
14000,apache,72700,66.600002
14000,apache,72750,60.620003
14000,apache,72800,60.099998
14000,apache,72850,61.100002
14000,apache,72900,62.179996
14000,apache,72950,63.820000
14000,apache,73000,63.559994
14000,apache,73050,62.999996
14000,apache,73100,60.900005
14000,apache,73150,61.420002
14000,apache,73200,63.380001
14000,apache,73250,64.380005
14000,apache,73300,67.099998
14000,apache,73350,68.580009
14000,apache,73400,69.440006
14000,apache,73450,73.000004
14000,apache,73500,74.000000
14000,apache,73550,74.240005
14000,apache,73600,74.059998
14000,apache,73650,72.820000
14000,apache,73700,72.320000
14000,apache,73750,70.180000
14000,apache,73800,67.740002
14000,apache,73850,67.020004
14000,apache,73900,67.479996
14000,apache,73950,63.259998
14000,apache,74000,64.519989
14000,apache,74050,65.279991
14000,apache,74100,65.460007
14000,apache,74150,65.359997
14000,apache,74200,65.500000
14000,apache,74250,67.939995
14000,apache,74300,71.060005
14000,apache,74350,73.880001
14000,apache,74400,74.619995
14000,apache,74450,71.339996
14000,apache,74500,69.779999
14000,apache,74550,68.459999
14000,apache,74600,67.380001
14000,apache,74650,67.160000
14000,apache,74700,70.219997
14000,apache,74750,71.459999
14000,apache,74800,72.320000
14000,apache,74850,74.539993
14000,apache,74900,76.580002
14000,apache,74950,75.199997
14000,apache,75000,73.980007
14000,apache,75050,73.299999
14000,apache,75100,73.839993
14000,apache,75150,75.959995
14000,apache,75200,74.959999
14000,apache,75250,69.819996
14000,apache,75300,67.280003
14000,apache,75350,69.419998
14000,apache,75400,68.119995
14000,apache,75450,64.799995
14000,apache,75500,63.579998
14000,apache,75550,62.820004
14000,apache,75600,63.300003
14000,apache,75650,62.259995
14000,apache,75700,62.559994
14000,apache,75750,63.299999
14000,apache,75800,64.459995
14000,apache,75850,64.739998
14000,apache,75900,65.040001
14000,apache,75950,65.880001
14000,apache,76000,66.700001
14000,apache,76050,66.960003
14000,apache,76100,68.160000
14000,apache,76150,67.759998
14000,apache,76200,68.360001
14000,apache,76250,66.579998
14000,apache,76300,61.980000
14000,apache,76350,59.740002
14000,apache,76400,62.540005
14000,apache,76450,66.399998
14000,apache,76500,69.560001
14000,apache,76550,74.079994
14000,apache,76600,74.440006
14000,apache,76650,71.539997
14000,apache,76700,70.099998
14000,apache,76750,68.739998
14000,apache,76800,67.359997
14000,apache,76850,66.660000
14000,apache,76900,67.700001
14000,apache,76950,68.480000
14000,apache,77000,69.599998
14000,apache,77050,68.239998
14000,apache,77100,70.600002
14000,apache,77150,73.839996
14000,apache,77200,72.380001
14000,apache,77250,71.459999
14000,apache,77300,68.820007
14000,apache,77350,68.420002
14000,apache,77400,68.580002
14000,apache,77450,70.659996
14000,apache,77500,74.599998
14000,apache,77550,77.239994
14000,apache,77600,79.880005
14000,apache,77650,79.579998
14000,apache,77700,79.239994
14000,apache,77750,80.160004
14000,apache,77800,81.399998
14000,apache,77850,77.420006
14000,apache,77900,75.279999
14000,apache,77950,71.000008
14000,apache,78000,70.060005
14000,apache,78050,69.120003
14000,apache,78100,70.779999
14000,apache,78150,71.200001
14000,apache,78200,72.040001
14000,apache,78250,71.920006
14000,apache,78300,75.020000
14000,apache,78350,77.500000
14000,apache,78400,79.000004
14000,apache,78450,80.019997
14000,apache,78500,80.560001
14000,apache,78550,80.659996
14000,apache,78600,82.899994
14000,apache,78650,82.380005
14000,apache,78700,82.419991
14000,apache,78750,80.319992
14000,apache,78800,78.800003
14000,apache,78850,79.480000
14000,apache,78900,77.440014
14000,apache,78950,73.999992
14000,apache,79000,71.240002
14000,apache,79050,72.920002
14000,apache,79100,74.319996
14000,apache,79150,77.999996
14000,apache,79200,78.560009
14000,apache,79250,77.319996
14000,apache,79300,74.619999
14000,apache,79350,72.660004
14000,apache,79400,77.300003
14000,apache,79450,77.679996
14000,apache,79500,76.559998
14000,apache,79550,76.860001
14000,apache,79600,76.160004
14000,apache,79650,76.740005
14000,apache,79700,76.640003
14000,apache,79750,76.200001
14000,apache,79800,76.019997
14000,apache,79850,77.220005
14000,apache,79900,72.239994
14000,apache,79950,69.720001
14000,apache,80000,69.380001
14000,apache,80050,69.039993
14000,apache,80100,68.500000
14000,apache,80150,71.000000
14000,apache,80200,73.780006
14000,apache,80250,73.720001
14000,apache,80300,70.099995
14000,apache,80350,70.079998
14000,apache,80400,70.139999
14000,apache,80450,71.419998
14000,apache,80500,70.459999
14000,apache,80550,73.040001
14000,apache,80600,74.639992
14000,apache,80650,75.020000
14000,apache,80700,75.460003
14000,apache,80750,77.560001
14000,apache,80800,78.260006
14000,apache,80850,76.999992
14000,apache,80900,76.700005
14000,apache,80950,78.520000
14000,apache,81000,78.519997
14000,apache,81050,79.059998
14000,apache,81100,78.940006
14000,apache,81150,80.840000
14000,apache,81200,79.239998
14000,apache,81250,76.040005
14000,apache,81300,78.180008
14000,apache,81350,79.200001
14000,apache,81400,78.479996
14000,apache,81450,79.040001
14000,apache,81500,79.460007
14000,apache,81550,81.560005
14000,apache,81600,79.620003
14000,apache,81650,75.300011
14000,apache,81700,72.839996
14000,apache,81750,72.700001
14000,apache,81800,72.940002
14000,apache,81850,74.800007
14000,apache,81900,76.799999
14000,apache,81950,78.099998
14000,apache,82000,80.220005
14000,apache,82050,79.100002
14000,apache,82100,82.139999
14000,apache,82150,82.740005
14000,apache,82200,80.799999
14000,apache,82250,78.100006
14000,apache,82300,78.060001
14000,apache,82350,77.779999
14000,apache,82400,74.220013
14000,apache,82450,73.520000
14000,apache,82500,75.099998
14000,apache,82550,75.719990
14000,apache,82600,75.399998
14000,apache,82650,74.099995
14000,apache,82700,71.980003
14000,apache,82750,70.360001
14000,apache,82800,68.959988
14000,apache,82850,69.859997
14000,apache,82900,72.319996
14000,apache,82950,74.679996
14000,apache,83000,73.940002
14000,apache,83050,74.480000
14000,apache,83100,70.840000
14000,apache,83150,68.279995
14000,apache,83200,70.399998
14000,apache,83250,71.000000
14000,apache,83300,67.899998
14000,apache,83350,64.959991
14000,apache,83400,64.480011
14000,apache,83450,60.220005
14000,apache,83500,63.260002
14000,apache,83550,61.280003
14000,apache,83600,61.139999
14000,apache,83650,62.959991
14000,apache,83700,61.779999
14000,apache,83750,62.700001
14000,apache,83800,58.380001
14000,apache,83850,54.700001
14000,apache,83900,57.540001
14000,apache,83950,58.639996
14000,apache,84000,58.380001
14000,apache,84050,59.500000
14000,apache,84100,58.319996
14000,apache,84150,57.780003
